#{"t_start": 1755472714.3638442, "env_id": "None"}
r,l,t
0.0,820,43.649647
-0.43000042,820,43.649703
0.0,820,43.649729
0.0,820,43.649747
-1.1920929e-07,820,43.649764
0.0,820,43.649781
-2.3841858e-07,820,43.649797
-2.9802322e-08,820,43.649814
-0.60999703,820,43.64983
-0.6199993,820,43.649847
1.4305115e-06,820,43.649863
-4.209578e-07,820,43.64988
-3.427267e-07,820,43.649896
0.0,820,43.649913
0.0,820,43.649928
-0.8200004,820,43.649944
0.0,820,83.719296
-1.1622906e-06,820,83.719352
0.0,820,83.719379
0.0,820,83.719399
-6.891787e-08,820,83.719418
0.0,820,83.719438
-0.020000715,820,83.719456
-0.02000004,820,83.719475
-0.12999754,820,83.719494
-0.19999999,820,83.719513
-0.34000093,820,83.719532
-4.8428774e-07,820,83.719551
-0.030000852,820,83.721166
0.0,820,83.721187
0.0,820,83.7212
-2.0861626e-07,820,83.721211
0.0,820,127.761249
-1.0728836e-06,820,127.761285
0.0,820,127.761302
0.0,820,127.761315
-1.4901161e-07,820,127.761327
0.0,820,127.76134
-2.9802322e-07,820,127.761352
-1.4901161e-08,820,127.761364
-0.23000082,820,127.761377
-6.556511e-07,820,127.761389
-0.21000063,820,127.761401
-0.080000654,820,127.761413
-2.9057264e-07,820,127.761425
0.0,820,127.761437
0.0,820,127.761448
5.9604645e-08,820,127.76146
0.0,820,167.703745
-0.61000025,820,167.70378
0.0,820,167.703796
0.0,820,167.703807
-1.3411045e-07,820,167.703818
0.0,820,167.70383
-5.364418e-07,820,167.70384
-0.13000003,820,167.70385
-0.0500014,820,167.703861
-0.6500001,820,167.703871
-1.3746321e-06,820,167.70388
-0.08000015,820,167.70389
3.7252903e-07,820,167.7039
0.0,820,167.70391
0.0,820,167.703919
1.1920929e-07,820,167.703928
0.0,820,211.447854
-8.046627e-07,820,211.44789
0.0,820,211.447906
0.0,820,211.447918
-1.4901161e-07,820,211.44793
0.0,820,211.447941
-5.9604645e-07,820,211.447951
-4.4703484e-08,820,211.447962
-0.6700003,820,211.447972
-0.02000007,820,211.447982
-1.0728836e-06,820,211.447992
-0.09000015,820,211.448002
-0.040000338,820,211.448011
0.0,820,211.448021
0.0,820,211.44803
-8.940697e-08,820,211.448039
0.0,820,251.029827
-4.4703484e-07,820,251.029861
3.7252903e-09,820,251.029877
0.0,820,251.02989
-1.7881393e-07,820,251.029901
0.0,820,251.029912
-2.3841858e-07,820,251.029922
-1.0430813e-07,820,251.029932
-0.8600005,820,251.029943
-0.55000055,820,251.029953
-8.940697e-07,820,251.029962
8.568168e-08,820,251.029972
-5.066395e-07,820,251.029982
0.0,820,251.029991
0.0,820,251.03
1.3411045e-07,820,251.030009
0.0,820,290.506458
7.4505806e-08,820,290.506491
0.0,820,290.506508
0.0,820,290.50652
-5.9604645e-08,820,290.50653
0.0,820,290.506542
-4.4703484e-08,820,290.506552
-4.0978193e-08,820,290.506562
-0.10000104,820,290.506573
-0.71000177,820,290.506583
-0.20000058,820,290.506593
-2.0861626e-07,820,290.506603
-0.07000033,820,290.506612
0.0,820,290.506622
0.0,820,290.506631
-2.1606684e-07,820,290.506639
0.0,820,333.899605
-2.9802322e-07,820,333.89964
0.0,820,333.899657
0.0,820,333.89967
-9.126961e-08,820,333.899682
0.0,820,333.899694
-2.9802322e-08,820,333.899706
0.0,820,333.899719
-0.16000026,820,333.89973
-4.3213367e-07,820,333.899742
-0.29000065,820,333.899754
-1.3411045e-07,820,333.899766
-0.3399999,820,333.899778
0.0,820,333.89979
0.0,820,333.899801
-8.940697e-08,820,333.899812
0.0,820,373.318486
-5.9604645e-08,820,373.318522
0.0,820,373.318538
0.0,820,373.31855
-1.8253922e-07,820,373.31856
0.0,820,373.318572
-2.0861626e-07,820,373.318582
-0.010000015,820,373.318592
-3.874302e-07,820,373.318603
-1.1920929e-07,820,373.318613
-0.110000476,820,373.318623
1.7881393e-07,820,373.318633
1.7881393e-07,820,373.318643
0.0,820,373.318652
0.0,820,373.318661
-5.2154064e-08,820,373.31867
0.0,820,416.71746
-7.18981e-07,820,416.717492
0.0,820,416.717508
0.0,820,416.71752
-7.450581e-09,820,416.71753
0.0,820,416.717541
-5.364418e-07,820,416.717552
0.0,820,416.717562
-9.536743e-07,820,416.717572
-2.30968e-07,820,416.717582
-0.1100006,820,416.717592
-0.11000016,820,416.717602
-3.054738e-07,820,416.717612
0.0,820,416.717621
0.0,820,416.71763
-1.4714897e-07,820,416.71768
0.0,820,455.998988
7.301569e-07,820,455.999023
0.0,820,455.99904
0.0,820,455.999052
-2.0861626e-07,820,455.999063
0.0,820,455.999074
7.4505806e-08,820,455.999084
4.4703484e-08,820,455.999095
-0.810001,820,455.999106
-0.020000119,820,455.999116
-4.246831e-07,820,455.999126
1.4901161e-07,820,455.999136
-0.02999994,820,455.999146
0.0,820,455.999155
0.0,820,455.999164
-1.3411045e-07,820,455.999173
0.0,820,495.285707
-2.2351742e-07,820,495.285742
7.450581e-09,820,495.285759
0.0,820,495.285772
-5.9604645e-08,820,495.285783
0.0,820,495.285794
-3.3527613e-08,820,495.285804
-5.5879354e-08,820,495.285815
-1.0430813e-07,820,495.285825
-1.4901161e-07,820,495.285835
-1.1920929e-06,820,495.285845
7.4505806e-08,820,495.285855
-8.940697e-08,820,495.285865
0.0,820,495.285874
0.0,820,495.285883
0.0,820,495.285892
0.0,820,538.669572
-5.9604645e-08,820,538.669608
0.0,820,538.669626
0.0,820,538.669639
-1.1175871e-08,820,538.669651
0.0,820,538.669664
-6.7055225e-08,820,538.669676
1.1175871e-08,820,538.669688
-0.040000774,820,538.6697
-0.019999858,820,538.669712
-7.264316e-07,820,538.669724
-0.019999996,820,538.669736
-1.7881393e-07,820,538.669748
0.0,820,538.66976
0.0,820,538.669771
1.8626451e-08,820,538.669783
0.0,820,578.058881
-2.0861626e-07,820,578.058914
0.0,820,578.058931
0.0,820,578.058942
-1.7881393e-07,820,578.058952
0.0,820,578.058963
-1.3411045e-07,820,578.058973
-2.9802322e-08,820,578.058984
-0.060000386,820,578.058994
-4.7683716e-07,820,578.059005
-4.4703484e-08,820,578.059015
-0.119999975,820,578.059025
-0.050000086,820,578.059034
0.0,820,578.059044
0.0,820,578.059053
5.2154064e-08,820,578.059062
0.0,820,621.480371
-4.4703484e-08,820,621.480407
0.0,820,621.480423
0.0,820,621.480435
4.4703484e-08,820,621.480446
0.0,820,621.480457
-1.4901161e-07,820,621.480468
6.7055225e-08,820,621.480478
-0.120000705,820,621.480489
-4.4703484e-08,820,621.480499
-3.6507845e-07,820,621.480509
-0.07000005,820,621.480519
4.8428774e-08,820,621.480529
0.0,820,621.480539
0.0,820,621.480549
-2.9802322e-08,820,621.480558
0.0,820,660.596209
-1.2665987e-07,820,660.596244
0.0,820,660.59626
0.0,820,660.596272
0.0,820,660.596282
0.0,820,660.596292
3.2782555e-07,820,660.596302
-2.9802322e-08,820,660.596312
-0.83000004,820,660.596323
-0.02,820,660.596333
-0.18000004,820,660.596343
2.9802322e-08,820,660.596352
-4.656613e-07,820,660.596362
0.0,820,660.596372
0.0,820,660.596381
-3.3527613e-08,820,660.59639
0.0,820,699.906366
-3.2782555e-07,820,699.906401
0.0,820,699.906417
0.0,820,699.906429
-1.1920929e-07,820,699.90644
0.0,820,699.906451
-0.059999917,820,699.906462
0.0,820,699.906472
-4.1350722e-07,820,699.906482
-0.020000074,820,699.906492
-5.9604645e-08,820,699.906502
-0.08000004,820,699.906512
-1.0430813e-07,820,699.906522
0.0,820,699.906532
0.0,820,699.906541
-1.5087426e-07,820,699.90655
0.0,820,743.563717
4.7683716e-07,820,743.563752
7.450581e-09,820,743.563769
0.0,820,743.563783
-7.0780516e-08,820,743.563797
0.0,820,743.563809
-0.019999955,820,743.563822
-2.9802322e-08,820,743.563833
2.3841858e-07,820,743.563846
1.6577542e-07,820,743.563858
-2.2351742e-08,820,743.56387
-1.4901161e-08,820,743.563882
-2.6077032e-08,820,743.563894
0.0,820,743.563906
0.0,820,743.563918
-4.4703484e-08,820,743.56393
0.0,820,782.821361
1.4901161e-08,820,782.821398
0.0,820,782.821414
0.0,820,782.821425
-1.2665987e-07,820,782.821436
0.0,820,782.821447
-1.7881393e-07,820,782.821456
1.1175871e-08,820,782.821466
-0.049999915,820,782.821476
-5.9604645e-08,820,782.821486
-0.20000042,820,782.821497
1.4901161e-08,820,782.821506
-1.899898e-07,820,782.821516
0.0,820,782.821526
0.0,820,782.821535
-7.8231096e-08,820,782.821544
0.0,820,826.280991
-1.4901161e-07,820,826.281028
0.0,820,826.281044
0.0,820,826.281056
-6.7055225e-08,820,826.281066
0.0,820,826.281078
-8.940697e-08,820,826.281088
1.4901161e-08,820,826.281098
-6.966293e-07,820,826.281109
1.1175871e-08,820,826.281119
-8.940697e-08,820,826.281129
-1.4901161e-08,820,826.281183
-5.9604645e-08,820,826.281199
0.0,820,826.281209
0.0,820,826.281218
-7.4505806e-08,820,826.281226
0.0,820,865.534588
1.7881393e-07,820,865.534626
0.0,820,865.534644
0.0,820,865.534658
-1.0430813e-07,820,865.53467
0.0,820,865.534683
-1.1920929e-07,820,865.534695
4.8428774e-08,820,865.534707
-3.2782555e-07,820,865.534719
5.2154064e-08,820,865.534731
-1.1920929e-07,820,865.534743
4.4703484e-08,820,865.534755
-0.0699999,820,865.534767
0.0,820,865.534779
0.0,820,865.53479
-3.3527613e-08,820,865.534802
0.0,820,904.410897
-2.0861626e-07,820,904.410934
0.0,820,904.410951
0.0,820,904.410964
-1.2293458e-07,820,904.410977
0.0,820,904.41099
-0.02999997,820,904.411001
1.1175871e-08,820,904.411013
-9.313226e-08,820,904.411025
-5.9604645e-08,820,904.411037
-1.1920929e-07,820,904.411049
-1.0058284e-07,820,904.411061
1.4901161e-08,820,904.411073
0.0,820,904.411085
0.0,820,904.411096
-2.6077032e-08,820,904.411107
0.0,820,947.625022
-1.899898e-07,820,947.625058
0.0,820,947.625076
0.0,820,947.625088
-1.4901161e-08,820,947.6251
0.0,820,947.625112
-5.9604645e-08,820,947.625123
0.0,820,947.625135
-0.040000208,820,947.625146
0.0,820,947.625158
-0.19999994,820,947.625169
-5.9604645e-08,820,947.62518
2.9802322e-08,820,947.625192
0.0,820,947.625204
0.0,820,947.625215
-8.940697e-08,820,947.625226
0.0,820,986.467567
-5.9604645e-08,820,986.467603
0.0,820,986.467619
0.0,820,986.467631
0.0,820,986.467641
0.0,820,986.467651
-3.7252903e-09,820,986.467661
-2.2351742e-08,820,986.467672
-0.16000019,820,986.467683
-0.020000085,820,986.467693
2.9802322e-08,820,986.467703
-3.7252903e-09,820,986.467713
-0.02,820,986.467722
0.0,820,986.467732
0.0,820,986.467741
0.0,820,986.46775
0.0,820,1029.642373
-1.2665987e-07,820,1029.642406
0.0,820,1029.642421
0.0,820,1029.642433
-1.7881393e-07,820,1029.642443
0.0,820,1029.642455
-5.9604645e-08,820,1029.642465
-0.04000003,820,1029.642475
-5.5506825e-07,820,1029.642486
1.1920929e-07,820,1029.642496
-0.11999999,820,1029.642506
-7.0780516e-08,820,1029.642516
1.3411045e-07,820,1029.642526
0.0,820,1029.642536
0.0,820,1029.642545
-5.9604645e-08,820,1029.642554
0.0,820,1068.604004
-5.9604645e-08,820,1068.604039
0.0,820,1068.604056
0.0,820,1068.604068
-3.3527613e-08,820,1068.604079
0.0,820,1068.604089
5.2154064e-08,820,1068.604099
0.0,820,1068.60411
1.6391277e-07,820,1068.60412
-0.020000156,820,1068.60413
5.9604645e-08,820,1068.60414
2.9802322e-08,820,1068.60415
1.4901161e-08,820,1068.604159
0.0,820,1068.60417
0.0,820,1068.604179
4.4703484e-08,820,1068.604187
0.0,820,1107.607377
-5.9604645e-08,820,1107.607409
0.0,820,1107.607426
0.0,820,1107.607438
-1.2665987e-07,820,1107.607448
0.0,820,1107.60746
5.9604645e-08,820,1107.60747
1.1175871e-08,820,1107.607481
1.2293458e-07,820,1107.607491
1.1920929e-07,820,1107.607501
-0.42000002,820,1107.607512
5.9604645e-08,820,1107.607521
0.0,820,1107.607531
0.0,820,1107.60754
0.0,820,1107.60755
-2.9802322e-08,820,1107.607558
0.0,820,1150.602658
-4.172325e-07,820,1150.60269
0.0,820,1150.602706
0.0,820,1150.602718
5.2154064e-08,820,1150.602729
0.0,820,1150.60274
-6.3329935e-08,820,1150.60275
-0.079999976,820,1150.60276
-8.940697e-08,820,1150.602771
-0.02,820,1150.602781
-4.0978193e-08,820,1150.602792
2.2351742e-08,820,1150.602802
0.0,820,1150.602812
0.0,820,1150.602821
0.0,820,1150.60283
7.450581e-09,820,1150.602839
0.0,820,1189.981857
-6.3329935e-08,820,1189.981893
0.0,820,1189.981909
0.0,820,1189.981921
-3.7252903e-09,820,1189.981931
0.0,820,1189.981943
-2.9802322e-08,820,1189.981953
1.8626451e-08,820,1189.981963
0.0,820,1189.981974
0.0,820,1189.981983
-0.19000013,820,1189.981992
-0.07000002,820,1189.982002
-0.060000032,820,1189.982012
0.0,820,1189.982022
0.0,820,1189.982031
1.4901161e-08,820,1189.98204
0.0,820,1233.194278
-5.9604645e-08,820,1233.194311
0.0,820,1233.194327
0.0,820,1233.194338
-4.4703484e-08,820,1233.194349
0.0,820,1233.19436
2.2351742e-08,820,1233.19437
2.2351742e-08,820,1233.194381
-0.03999994,820,1233.194391
-6.3329935e-08,820,1233.194406
8.940697e-08,820,1233.194419
-0.069999985,820,1233.194429
1.1175871e-07,820,1233.194439
0.0,820,1233.194448
0.0,820,1233.194458
8.940697e-08,820,1233.194467
0.0,820,1272.048601
-5.9604645e-08,820,1272.048637
0.0,820,1272.048654
0.0,820,1272.048666
-1.0617077e-07,820,1272.048677
0.0,820,1272.048689
-2.6077032e-08,820,1272.0487
0.0,820,1272.04871
-0.070000164,820,1272.04872
-0.02000003,820,1272.04873
4.4703484e-08,820,1272.048741
-1.4901161e-08,820,1272.048751
-4.4703484e-08,820,1272.048761
0.0,820,1272.048771
0.0,820,1272.04878
-1.4901161e-07,820,1272.048789
0.0,820,1310.712385
-4.4703484e-08,820,1310.71242
0.0,820,1310.712437
0.0,820,1310.712449
-5.9604645e-08,820,1310.71246
0.0,820,1310.712471
7.4505806e-08,820,1310.712481
-0.07999999,820,1310.712492
-0.049999908,820,1310.712502
-2.9802322e-08,820,1310.712513
-0.18999997,820,1310.712523
-2.9802322e-08,820,1310.712533
-0.040000178,820,1310.712543
0.0,820,1310.712552
0.0,820,1310.712562
9.685755e-08,820,1310.712571
0.0,820,1353.900088
-1.4901161e-07,820,1353.900124
0.0,820,1353.90014
0.0,820,1353.900152
-3.7252903e-08,820,1353.900163
0.0,820,1353.900174
-0.09,820,1353.900185
2.2351742e-08,820,1353.900195
-4.4703484e-08,820,1353.900206
2.9802322e-08,820,1353.900216
-0.20000002,820,1353.900226
7.450581e-09,820,1353.900236
-4.0978193e-08,820,1353.900246
0.0,820,1353.900256
0.0,820,1353.900266
1.3411045e-07,820,1353.900275
0.0,820,1392.755541
-1.0430813e-07,820,1392.755577
0.0,820,1392.755593
0.0,820,1392.755605
-5.9604645e-08,820,1392.755616
0.0,820,1392.755627
-7.4505806e-08,820,1392.755637
-0.059999987,820,1392.755648
-0.040000156,820,1392.755658
0.0,820,1392.755669
4.8428774e-08,820,1392.755678
0.0,820,1392.755688
-2.4214387e-08,820,1392.755697
0.0,820,1392.755707
0.0,820,1392.755716
7.450581e-09,820,1392.755725
0.0,820,1435.694932
3.7252903e-08,820,1435.694968
0.0,820,1435.694984
0.0,820,1435.694996
-1.1920929e-07,820,1435.695006
0.0,820,1435.695017
7.8231096e-08,820,1435.695027
-0.01,820,1435.695038
-0.059999954,820,1435.695048
-0.059999984,820,1435.695058
-3.3527613e-08,820,1435.695068
0.0,820,1435.695078
-0.030000014,820,1435.695088
0.0,820,1435.695097
0.0,820,1435.695106
-1.1920929e-07,820,1435.695116
0.0,820,1474.701943
-3.3527613e-08,820,1474.701978
0.0,820,1474.701994
0.0,820,1474.702006
-5.2154064e-08,820,1474.702016
0.0,820,1474.702027
-0.030000074,820,1474.702037
-1.4901161e-08,820,1474.702048
-1.2107193e-07,820,1474.702059
-4.8428774e-08,820,1474.702069
1.8626451e-08,820,1474.702079
6.7055225e-08,820,1474.702089
5.9604645e-08,820,1474.702099
0.0,820,1474.702109
0.0,820,1474.702118
0.0,820,1474.702127
0.0,820,1513.739501
2.9802322e-08,820,1513.739536
0.0,820,1513.739552
0.0,820,1513.739565
-2.9802322e-08,820,1513.739575
0.0,820,1513.739587
-7.450581e-09,820,1513.739598
-7.450581e-09,820,1513.739608
-0.01999988,820,1513.739619
-2.7939677e-08,820,1513.739629
-0.11000012,820,1513.739639
0.0,820,1513.739649
4.8428774e-08,820,1513.739658
0.0,820,1513.739668
0.0,820,1513.739677
0.0,820,1513.739686
0.0,820,1557.220783
-8.940697e-08,820,1557.220819
3.7252903e-09,820,1557.220835
0.0,820,1557.220848
-2.9802322e-07,820,1557.220859
0.0,820,1557.22087
-0.05000003,820,1557.220881
-1.4901161e-08,820,1557.220891
8.940697e-08,820,1557.220902
-3.7252903e-09,820,1557.220913
-0.20000006,820,1557.220922
7.450581e-09,820,1557.220932
-0.059999973,820,1557.220942
0.0,820,1557.220953
0.0,820,1557.220962
1.4901161e-08,820,1557.220971
0.0,820,1596.233346
4.4703484e-08,820,1596.233381
0.0,820,1596.233399
0.0,820,1596.233412
2.9802322e-08,820,1596.233424
0.0,820,1596.233437
3.7252903e-08,820,1596.233449
0.0,820,1596.233461
-1.937151e-07,820,1596.233472
-5.9604645e-08,820,1596.233484
-1.4901161e-08,820,1596.233496
-2.2351742e-08,820,1596.233508
2.2351742e-08,820,1596.23352
0.0,820,1596.233532
0.0,820,1596.233543
-4.4703484e-08,820,1596.233554
0.0,820,1639.579567
-8.195639e-08,820,1639.579602
0.0,820,1639.579618
0.0,820,1639.579675
-7.450581e-09,820,1639.579691
0.0,820,1639.579702
8.940697e-08,820,1639.579712
7.450581e-09,820,1639.579721
-0.18000013,820,1639.579731
-0.019999914,820,1639.57974
2.9802322e-08,820,1639.57975
4.4703484e-08,820,1639.579759
-0.040000077,820,1639.579769
0.0,820,1639.579778
0.0,820,1639.579787
4.4703484e-08,820,1639.579795
0.0,820,1678.677403
1.4901161e-08,820,1678.677438
0.0,820,1678.677455
0.0,820,1678.677467
0.0,820,1678.677478
0.0,820,1678.677488
3.7252903e-09,820,1678.677498
2.9802322e-08,820,1678.677509
-0.039999943,820,1678.677519
8.940697e-08,820,1678.677529
-1.1175871e-08,820,1678.677539
0.0,820,1678.677549
4.4703484e-08,820,1678.677558
0.0,820,1678.677567
0.0,820,1678.677576
2.2351742e-08,820,1678.677585
0.0,820,1717.587322
0.0,820,1717.587358
3.7252903e-09,820,1717.587374
0.0,820,1717.587389
7.450581e-09,820,1717.587402
0.0,820,1717.587415
-0.08,820,1717.587427
-7.450581e-09,820,1717.587439
-0.040000193,820,1717.587451
5.9604645e-08,820,1717.587463
0.0,820,1717.587475
-0.070000075,820,1717.587487
-0.020000014,820,1717.587498
0.0,820,1717.587511
0.0,820,1717.587522
-2.9802322e-08,820,1717.587533
0.0,820,1760.886741
-4.4703484e-08,820,1760.886776
0.0,820,1760.886793
0.0,820,1760.886804
-8.940697e-08,820,1760.886815
0.0,820,1760.886827
-0.04000003,820,1760.886837
-0.030000018,820,1760.886848
-0.020000275,820,1760.886858
4.4703484e-08,820,1760.886869
-5.5879354e-09,820,1760.886879
-3.3527613e-08,820,1760.886889
2.9802322e-08,820,1760.886899
0.0,820,1760.886909
0.0,820,1760.886918
1.1175871e-08,820,1760.886927
0.0,820,1799.597514
-5.9604645e-08,820,1799.597551
0.0,820,1799.597567
0.0,820,1799.597579
-9.685755e-08,820,1799.597589
0.0,820,1799.597601
-5.9604645e-08,820,1799.597611
-1.1175871e-08,820,1799.597622
-8.940697e-08,820,1799.597632
4.8428774e-08,820,1799.597642
3.7252903e-08,820,1799.597652
2.9802322e-08,820,1799.597662
5.9604645e-08,820,1799.597672
0.0,820,1799.597682
0.0,820,1799.597691
2.2351742e-08,820,1799.5977
0.0,820,1842.643414
-6.7055225e-08,820,1842.643451
0.0,820,1842.643469
0.0,820,1842.643482
6.7055225e-08,820,1842.643495
0.0,820,1842.643508
-0.07000003,820,1842.643519
3.7252903e-09,820,1842.643532
-1.7881393e-07,820,1842.643544
-0.020000022,820,1842.643556
-7.4505806e-08,820,1842.643568
0.0,820,1842.64358
-0.03,820,1842.643591
0.0,820,1842.643603
0.0,820,1842.643614
1.1175871e-08,820,1842.643625
0.0,820,1881.441952
0.0,820,1881.441988
0.0,820,1881.442003
0.0,820,1881.442016
-3.7252903e-09,820,1881.442029
0.0,820,1881.442043
1.1175871e-07,820,1881.442055
-3.7252903e-09,820,1881.442067
-0.06000003,820,1881.44208
-0.05,820,1881.442092
-7.8231096e-08,820,1881.442104
3.7252903e-08,820,1881.442116
-0.050000016,820,1881.442128
0.0,820,1881.44214
0.0,820,1881.442152
2.9802322e-08,820,1881.442163
0.0,820,1920.489055
-1.1920929e-07,820,1920.489092
0.0,820,1920.489109
0.0,820,1920.489121
-2.9802322e-08,820,1920.489133
0.0,820,1920.489145
-0.059999947,820,1920.489156
-0.02000003,820,1920.489167
-0.040000066,820,1920.489179
2.9802322e-08,820,1920.489191
-0.11999999,820,1920.489203
-7.450581e-09,820,1920.489215
1.4901161e-08,820,1920.489226
0.0,820,1920.489238
0.0,820,1920.489249
-1.8626451e-09,820,1920.48926
0.0,820,1963.591206
-4.4703484e-08,820,1963.591244
0.0,820,1963.591259
0.0,820,1963.59127
-5.9604645e-08,820,1963.591279
0.0,820,1963.591289
-1.4901161e-08,820,1963.591298
-3.7252903e-09,820,1963.591308
-0.14999998,820,1963.591317
-0.020000037,820,1963.591327
1.8626451e-08,820,1963.591336
-1.4901161e-08,820,1963.591345
2.2351742e-08,820,1963.591355
0.0,820,1963.591364
0.0,820,1963.591373
4.8428774e-08,820,1963.591381
0.0,820,2002.398776
-2.9802322e-08,820,2002.398811
0.0,820,2002.398828
0.0,820,2002.39884
-5.9604645e-08,820,2002.398851
0.0,820,2002.398863
1.4901161e-08,820,2002.398873
-3.7252903e-09,820,2002.398883
-0.019999998,820,2002.398894
-1.4901161e-08,820,2002.398904
-1.4901161e-08,820,2002.398914
1.3038516e-08,820,2002.398924
-0.08000004,820,2002.398937
0.0,820,2002.398949
0.0,820,2002.398959
-2.6077032e-08,820,2002.398968
0.0,820,2045.600882
0.0,820,2045.600916
0.0,820,2045.60093
0.0,820,2045.600942
2.9802322e-08,820,2045.600953
0.0,820,2045.600964
-0.029999962,820,2045.600974
-7.450581e-09,820,2045.600985
1.7136335e-07,820,2045.600996
-0.020000014,820,2045.601007
3.3527613e-08,820,2045.601017
1.4901161e-08,820,2045.601027
-0.06000001,820,2045.601037
0.0,820,2045.601047
0.0,820,2045.601057
2.9802322e-08,820,2045.601066
0.0,820,2084.699744
7.450581e-09,820,2084.699777
0.0,820,2084.699794
0.0,820,2084.699808
1.4901161e-08,820,2084.699821
0.0,820,2084.699834
-0.049999956,820,2084.699846
-7.450581e-09,820,2084.699858
-0.019999918,820,2084.69987
0.0,820,2084.699883
2.2351742e-08,820,2084.699894
1.8626451e-08,820,2084.699906
-2.9802322e-08,820,2084.699918
0.0,820,2084.69993
0.0,820,2084.699942
-1.8626451e-08,820,2084.699953
0.0,820,2123.922222
-5.9604645e-08,820,2123.922255
0.0,820,2123.922272
0.0,820,2123.922285
-7.450581e-09,820,2123.922298
0.0,820,2123.922311
-0.040000007,820,2123.922322
-1.4901161e-08,820,2123.922335
-0.03999997,820,2123.922347
-0.01999994,820,2123.922359
-0.01999994,820,2123.922371
