#{"t_start": 1755754820.3677187, "env_id": "None"}
-35.0,820,2782.759203
0.0,820,2833.456385
-98.0,820,2833.456419
0.0,820,2833.456435
0.0,820,2833.456447
-54.0,820,2833.456458
0.0,820,2833.456469
-70.0,820,2833.456479
-16.0,820,2833.456489
-327.0,820,2833.456498
-64.0,820,2833.456508
-87.0,820,2833.456518
-107.0,820,2833.45653
-58.0,820,2833.456541
0.0,820,2833.456552
0.0,820,2833.456561
-44.0,820,2833.45657
0.0,820,2880.437806
-100.0,820,2880.43784
0.0,820,2880.437856
0.0,820,2880.437867
-40.0,820,2880.437878
0.0,820,2880.437888
-83.0,820,2880.437898
-16.0,820,2880.437908
-282.0,820,2880.437919
-52.0,820,2880.437929
-86.0,820,2880.437938
-107.0,820,2880.437948
-53.0,820,2880.437957
0.0,820,2880.437967
0.0,820,2880.437976
-32.0,820,2880.437985
0.0,820,2931.617472
-114.0,820,2931.617504
0.0,820,2931.617521
0.0,820,2931.617535
-49.0,820,2931.617547
0.0,820,2931.617559
-80.0,820,2931.617571
-17.0,820,2931.617583
-295.0,820,2931.617594
-59.0,820,2931.617606
-83.0,820,2931.617617
-103.0,820,2931.617629
-62.0,820,2931.61764
0.0,820,2931.617652
0.0,820,2931.617663
-43.0,820,2931.617674
0.0,820,2978.662768
-93.0,820,2978.662803
0.0,820,2978.662818
0.0,820,2978.66283
-50.0,820,2978.662841
0.0,820,2978.662852
-89.0,820,2978.662862
-10.0,820,2978.662872
-347.0,820,2978.662882
-59.0,820,2978.662892
-73.0,820,2978.662901
-108.0,820,2978.662911
-36.0,820,2978.662921
0.0,820,2978.66293
0.0,820,2978.662939
-27.0,820,2978.662949
0.0,820,3025.838827
-95.0,820,3025.838861
0.0,820,3025.838877
0.0,820,3025.838889
-22.0,820,3025.8389
0.0,820,3025.83891
-91.0,820,3025.838921
-11.0,820,3025.838931
-291.0,820,3025.838941
-51.0,820,3025.83895
-72.0,820,3025.83896
-98.0,820,3025.838969
-50.0,820,3025.838979
0.0,820,3025.838988
0.0,820,3025.838997
-27.0,820,3025.839006
0.0,820,3076.801083
-80.0,820,3076.801115
0.0,820,3076.80113
0.0,820,3076.801141
-35.0,820,3076.80115
0.0,820,3076.801159
-76.0,820,3076.801168
-13.0,820,3076.801177
-316.0,820,3076.801186
-54.0,820,3076.801195
-70.0,820,3076.801203
-97.0,820,3076.801212
-49.0,820,3076.801221
0.0,820,3076.80123
0.0,820,3076.801239
-26.0,820,3076.801248
0.0,820,3123.740032
-81.0,820,3123.740068
0.0,820,3123.740085
0.0,820,3123.740098
-42.0,820,3123.740111
0.0,820,3123.740124
-92.0,820,3123.740136
-5.0,820,3123.740147
-288.0,820,3123.740159
-54.0,820,3123.74017
-63.0,820,3123.740182
-96.0,820,3123.740194
-41.0,820,3123.740205
0.0,820,3123.740216
0.0,820,3123.740228
-34.0,820,3123.740239
0.0,820,3174.897269
-87.0,820,3174.897302
0.0,820,3174.897317
0.0,820,3174.897329
-55.0,820,3174.897339
0.0,820,3174.89735
-84.0,820,3174.89736
-11.0,820,3174.89737
-335.0,820,3174.89738
-77.0,820,3174.897389
-84.0,820,3174.897399
-109.0,820,3174.897408
-35.0,820,3174.897418
0.0,820,3174.897427
0.0,820,3174.897437
-33.0,820,3174.897446
0.0,820,3221.856484
-78.0,820,3221.856519
0.0,820,3221.856535
0.0,820,3221.856547
-76.0,820,3221.856557
0.0,820,3221.856568
-61.0,820,3221.856577
-7.0,820,3221.856587
-329.0,820,3221.856597
-61.0,820,3221.856607
-69.0,820,3221.856616
-110.0,820,3221.856626
-42.0,820,3221.856635
0.0,820,3221.856645
0.0,820,3221.856654
-50.0,820,3221.856663
0.0,820,3268.494657
-83.0,820,3268.494689
0.0,820,3268.494704
0.0,820,3268.494717
-40.0,820,3268.494727
0.0,820,3268.494737
-75.0,820,3268.494748
-5.0,820,3268.494758
-337.0,820,3268.494769
-66.0,820,3268.494779
-71.0,820,3268.494789
-100.0,820,3268.494798
-49.0,820,3268.494808
0.0,820,3268.494818
0.0,820,3268.494827
-32.0,820,3268.494836
0.0,820,3319.298881
-94.0,820,3319.298914
0.0,820,3319.29893
0.0,820,3319.298941
-30.0,820,3319.298952
0.0,820,3319.298963
-75.0,820,3319.298973
-5.0,820,3319.298983
-347.0,820,3319.298993
-55.0,820,3319.299002
-66.0,820,3319.299011
-98.0,820,3319.299021
-40.0,820,3319.29903
0.0,820,3319.29904
0.0,820,3319.299049
-33.0,820,3319.299058
0.0,820,3366.305375
-85.0,820,3366.30541
0.0,820,3366.305426
0.0,820,3366.305438
-62.0,820,3366.305449
0.0,820,3366.305459
-76.0,820,3366.30547
-2.0,820,3366.30548
-335.0,820,3366.30549
-56.0,820,3366.3055
-72.0,820,3366.30551
-113.0,820,3366.305519
-37.0,820,3366.305529
0.0,820,3366.305538
0.0,820,3366.305547
-28.0,820,3366.305557
0.0,820,3416.97234
-82.0,820,3416.972374
0.0,820,3416.97239
0.0,820,3416.972404
-29.0,820,3416.972417
0.0,820,3416.972429
-88.0,820,3416.972439
-11.0,820,3416.972449
-313.0,820,3416.972459
-42.0,820,3416.972469
-80.0,820,3416.972479
-97.0,820,3416.972488
-34.0,820,3416.972498
0.0,820,3416.972507
0.0,820,3416.972517
-29.0,820,3416.972526
0.0,820,3464.026124
-82.0,820,3464.026155
0.0,820,3464.02617
0.0,820,3464.026182
-60.0,820,3464.026193
0.0,820,3464.026203
-87.0,820,3464.026214
-8.0,820,3464.026224
-303.0,820,3464.026234
-65.0,820,3464.026244
-69.0,820,3464.026254
-102.0,820,3464.026263
-36.0,820,3464.026273
0.0,820,3464.026282
0.0,820,3464.026291
-51.0,820,3464.026301
0.0,820,3511.018645
-91.0,820,3511.018677
0.0,820,3511.018694
0.0,820,3511.018708
-25.0,820,3511.01872
0.0,820,3511.018733
-73.0,820,3511.018744
-5.0,820,3511.018756
-328.0,820,3511.018767
-52.0,820,3511.018779
-66.0,820,3511.01879
-100.0,820,3511.018802
-50.0,820,3511.018813
0.0,820,3511.018824
0.0,820,3511.018836
-28.0,820,3511.018847
0.0,820,3562.357992
-80.0,820,3562.358024
0.0,820,3562.35804
0.0,820,3562.358052
-32.0,820,3562.358062
0.0,820,3562.358073
-71.0,820,3562.358083
-6.0,820,3562.358093
-322.0,820,3562.358104
-46.0,820,3562.358113
-93.0,820,3562.358123
-99.0,820,3562.358132
-49.0,820,3562.358142
0.0,820,3562.358151
0.0,820,3562.35816
-41.0,820,3562.35817
0.0,820,3609.210243
-85.0,820,3609.210276
0.0,820,3609.210292
0.0,820,3609.210305
-39.0,820,3609.210318
0.0,820,3609.21033
-75.0,820,3609.210341
-6.0,820,3609.210353
-333.0,820,3609.210364
-49.0,820,3609.210375
-72.0,820,3609.210387
-108.0,820,3609.210398
-45.0,820,3609.210409
0.0,820,3609.210421
0.0,820,3609.210432
-41.0,820,3609.210443
0.0,820,3659.868043
-78.0,820,3659.868077
0.0,820,3659.868094
0.0,820,3659.868106
-29.0,820,3659.868118
0.0,820,3659.86813
-81.0,820,3659.868141
-6.0,820,3659.868152
-299.0,820,3659.868164
-52.0,820,3659.868175
-54.0,820,3659.868186
-103.0,820,3659.868198
-45.0,820,3659.868209
0.0,820,3659.86822
0.0,820,3659.868231
-38.0,820,3659.868242
0.0,820,3706.620833
-89.0,820,3706.620868
0.0,820,3706.620884
0.0,820,3706.620895
-39.0,820,3706.620906
0.0,820,3706.620917
-66.0,820,3706.620927
-5.0,820,3706.620937
-331.0,820,3706.620947
-57.0,820,3706.620957
-66.0,820,3706.620967
-94.0,820,3706.620976
-40.0,820,3706.620985
0.0,820,3706.620994
0.0,820,3706.621003
-27.0,820,3706.621013
0.0,820,3753.520371
-79.0,820,3753.520406
0.0,820,3753.520421
0.0,820,3753.520433
-24.0,820,3753.520443
0.0,820,3753.520454
-70.0,820,3753.520464
-6.0,820,3753.520475
-310.0,820,3753.520484
-49.0,820,3753.520494
-63.0,820,3753.520504
-106.0,820,3753.520513
-46.0,820,3753.520522
0.0,820,3753.520532
0.0,820,3753.520541
-21.0,820,3753.52055
0.0,820,3804.979564
-85.0,820,3804.979596
0.0,820,3804.979611
0.0,820,3804.979623
-28.0,820,3804.979634
0.0,820,3804.979645
-70.0,820,3804.979655
-10.0,820,3804.979666
-341.0,820,3804.979676
-50.0,820,3804.979686
-77.0,820,3804.979696
-100.0,820,3804.979705
-48.0,820,3804.979715
0.0,820,3804.979725
0.0,820,3804.979734
-23.0,820,3804.979743
0.0,820,3852.385416
-91.0,820,3852.385451
0.0,820,3852.385467
0.0,820,3852.38548
-42.0,820,3852.385493
0.0,820,3852.385505
-75.0,820,3852.385517
-11.0,820,3852.385528
-315.0,820,3852.38554
-52.0,820,3852.385552
-66.0,820,3852.385563
-107.0,820,3852.385575
-44.0,820,3852.385586
0.0,820,3852.385597
0.0,820,3852.385609
-32.0,820,3852.38562
0.0,820,3903.359809
-77.0,820,3903.359842
0.0,820,3903.359858
0.0,820,3903.35987
-37.0,820,3903.359881
0.0,820,3903.359892
-79.0,820,3903.359902
-6.0,820,3903.359913
-343.0,820,3903.359923
-43.0,820,3903.359933
-78.0,820,3903.359943
-98.0,820,3903.359952
-37.0,820,3903.359962
0.0,820,3903.359971
0.0,820,3903.359981
-30.0,820,3903.35999
0.0,820,3950.334338
-80.0,820,3950.334373
0.0,820,3950.334388
0.0,820,3950.3344
-20.0,820,3950.334411
0.0,820,3950.334421
-65.0,820,3950.334431
-2.0,820,3950.334442
-312.0,820,3950.334451
-53.0,820,3950.334461
-72.0,820,3950.33447
-109.0,820,3950.33448
-43.0,820,3950.334491
0.0,820,3950.334503
0.0,820,3950.334513
-32.0,820,3950.334522
0.0,820,3997.276209
-74.0,820,3997.276276
0.0,820,3997.276293
0.0,820,3997.276304
-16.0,820,3997.276314
0.0,820,3997.276323
-68.0,820,3997.276332
-2.0,820,3997.276341
-334.0,820,3997.27635
-43.0,820,3997.276359
-69.0,820,3997.276368
-93.0,820,3997.276377
-54.0,820,3997.276386
0.0,820,3997.276395
0.0,820,3997.276404
-40.0,820,3997.276413
0.0,820,4048.294043
-87.0,820,4048.294076
0.0,820,4048.294092
0.0,820,4048.294102
-45.0,820,4048.294112
0.0,820,4048.294121
-64.0,820,4048.29413
-5.0,820,4048.294139
-299.0,820,4048.294148
-45.0,820,4048.294157
-73.0,820,4048.294166
-102.0,820,4048.294175
-34.0,820,4048.294184
0.0,820,4048.294193
0.0,820,4048.294201
-23.0,820,4048.29421
0.0,820,4095.29086
-74.0,820,4095.290892
0.0,820,4095.290907
0.0,820,4095.290919
-33.0,820,4095.29093
0.0,820,4095.290941
-81.0,820,4095.290951
-3.0,820,4095.290962
-312.0,820,4095.290972
-52.0,820,4095.290981
-64.0,820,4095.290991
-104.0,820,4095.291
-37.0,820,4095.291009
0.0,820,4095.291019
0.0,820,4095.291028
-29.0,820,4095.291038
0.0,820,4146.201656
-86.0,820,4146.20169
0.0,820,4146.201705
0.0,820,4146.201717
-20.0,820,4146.201728
0.0,820,4146.201739
-73.0,820,4146.201749
-4.0,820,4146.20176
-322.0,820,4146.201769
-43.0,820,4146.201779
-64.0,820,4146.201789
-112.0,820,4146.201798
-39.0,820,4146.201807
0.0,820,4146.201817
0.0,820,4146.201826
-30.0,820,4146.201835
0.0,820,4193.028743
-88.0,820,4193.028777
0.0,820,4193.028791
0.0,820,4193.028802
-37.0,820,4193.028811
0.0,820,4193.02882
-74.0,820,4193.028829
-4.0,820,4193.028838
-314.0,820,4193.028847
-43.0,820,4193.028856
-61.0,820,4193.028865
-101.0,820,4193.028873
-32.0,820,4193.028883
0.0,820,4193.028892
0.0,820,4193.0289
-24.0,820,4193.028909
0.0,820,4240.262933
-77.0,820,4240.262968
0.0,820,4240.262983
0.0,820,4240.262994
-26.0,820,4240.263003
0.0,820,4240.263013
-63.0,820,4240.263021
-5.0,820,4240.263031
-298.0,820,4240.26304
-37.0,820,4240.263049
-59.0,820,4240.263058
-111.0,820,4240.263067
-39.0,820,4240.263076
0.0,820,4240.263085
0.0,820,4240.263094
-35.0,820,4240.263103
0.0,820,4291.354247
-77.0,820,4291.354278
0.0,820,4291.354294
0.0,820,4291.354306
-39.0,820,4291.354317
0.0,820,4291.354327
-74.0,820,4291.354338
-8.0,820,4291.354349
-306.0,820,4291.354359
-46.0,820,4291.354369
-60.0,820,4291.354378
-99.0,820,4291.354388
-42.0,820,4291.354397
0.0,820,4291.354407
0.0,820,4291.354416
-27.0,820,4291.354425
0.0,820,4338.240314
-78.0,820,4338.24035
0.0,820,4338.240366
0.0,820,4338.240377
-28.0,820,4338.240386
0.0,820,4338.240396
-87.0,820,4338.240405
-8.0,820,4338.240414
-331.0,820,4338.240423
-61.0,820,4338.240432
-56.0,820,4338.240441
-103.0,820,4338.240449
-47.0,820,4338.240459
0.0,820,4338.240468
0.0,820,4338.240477
-25.0,820,4338.240485
0.0,820,4389.353911
-90.0,820,4389.353945
0.0,820,4389.353961
0.0,820,4389.353972
-27.0,820,4389.353983
0.0,820,4389.353994
-58.0,820,4389.354004
-3.0,820,4389.354014
-317.0,820,4389.354024
-42.0,820,4389.354033
-64.0,820,4389.354043
-108.0,820,4389.354052
-25.0,820,4389.354062
0.0,820,4389.354071
0.0,820,4389.35408
-33.0,820,4389.354089
0.0,820,4436.597759
-79.0,820,4436.597791
0.0,820,4436.597808
0.0,820,4436.597821
-39.0,820,4436.597833
0.0,820,4436.597846
-81.0,820,4436.597857
-5.0,820,4436.597869
-311.0,820,4436.597881
-54.0,820,4436.597892
-63.0,820,4436.597903
-94.0,820,4436.597916
-45.0,820,4436.597927
0.0,820,4436.597939
0.0,820,4436.59795
-38.0,820,4436.597961
0.0,820,4483.287416
-79.0,820,4483.287447
0.0,820,4483.287463
0.0,820,4483.287475
-31.0,820,4483.287485
0.0,820,4483.287496
-78.0,820,4483.287506
-11.0,820,4483.287516
-321.0,820,4483.287525
-53.0,820,4483.287535
-59.0,820,4483.287544
-90.0,820,4483.287554
-40.0,820,4483.287563
0.0,820,4483.287572
0.0,820,4483.287581
-26.0,820,4483.28759
0.0,820,4534.079182
-78.0,820,4534.079216
0.0,820,4534.079232
0.0,820,4534.079244
-47.0,820,4534.079291
0.0,820,4534.079308
-79.0,820,4534.079318
-3.0,820,4534.079327
-353.0,820,4534.079336
-41.0,820,4534.079345
-66.0,820,4534.079353
-99.0,820,4534.079362
-31.0,820,4534.079371
0.0,820,4534.07938
0.0,820,4534.079389
-24.0,820,4534.079398
0.0,820,4581.095432
-70.0,820,4581.095463
0.0,820,4581.095479
0.0,820,4581.095493
-44.0,820,4581.095505
0.0,820,4581.095518
-69.0,820,4581.09553
-6.0,820,4581.095542
-356.0,820,4581.095553
-44.0,820,4581.095566
-61.0,820,4581.095577
-96.0,820,4581.095589
-31.0,820,4581.0956
0.0,820,4581.095612
0.0,820,4581.095623
-25.0,820,4581.095634
0.0,820,4631.958085
-79.0,820,4631.958117
0.0,820,4631.958133
0.0,820,4631.958145
-26.0,820,4631.958155
0.0,820,4631.958166
-84.0,820,4631.958176
-2.0,820,4631.958187
-312.0,820,4631.958197
-56.0,820,4631.958207
-67.0,820,4631.958216
-108.0,820,4631.958226
-42.0,820,4631.958236
0.0,820,4631.958245
0.0,820,4631.958254
-24.0,820,4631.958263
0.0,820,4678.807666
-85.0,820,4678.807699
0.0,820,4678.807715
0.0,820,4678.807727
-27.0,820,4678.807737
0.0,820,4678.807748
-77.0,820,4678.807758
-3.0,820,4678.807768
-313.0,820,4678.807777
-55.0,820,4678.807787
-64.0,820,4678.807796
-101.0,820,4678.807806
-39.0,820,4678.807815
0.0,820,4678.807825
0.0,820,4678.807834
-30.0,820,4678.807843
0.0,820,4725.45977
-81.0,820,4725.459805
0.0,820,4725.459822
0.0,820,4725.459835
-26.0,820,4725.459847
0.0,820,4725.45986
-72.0,820,4725.459872
-2.0,820,4725.459883
-299.0,820,4725.459894
-35.0,820,4725.459906
-56.0,820,4725.459917
-107.0,820,4725.459929
-24.0,820,4725.45994
0.0,820,4725.459952
0.0,820,4725.459963
-31.0,820,4725.459974
0.0,820,4776.098945
-88.0,820,4776.09898
0.0,820,4776.098996
0.0,820,4776.099007
-45.0,820,4776.099018
0.0,820,4776.099028
-71.0,820,4776.099038
-2.0,820,4776.099049
-349.0,820,4776.099058
-50.0,820,4776.099069
-71.0,820,4776.099078
-102.0,820,4776.099087
-38.0,820,4776.099096
0.0,820,4776.099106
0.0,820,4776.099115
-29.0,820,4776.099123
0.0,820,4823.053591
-84.0,820,4823.053623
0.0,820,4823.053639
0.0,820,4823.05365
-27.0,820,4823.05366
0.0,820,4823.053671
-55.0,820,4823.053681
-1.0,820,4823.053691
-311.0,820,4823.053701
-56.0,820,4823.053711
-68.0,820,4823.053721
-104.0,820,4823.053731
-35.0,820,4823.05374
0.0,820,4823.05375
0.0,820,4823.053759
-16.0,820,4823.053769
0.0,820,4873.836102
-75.0,820,4873.836136
0.0,820,4873.836152
0.0,820,4873.836164
-35.0,820,4873.836174
0.0,820,4873.836185
-73.0,820,4873.836195
-3.0,820,4873.836205
-297.0,820,4873.836215
-33.0,820,4873.836225
-66.0,820,4873.836235
-107.0,820,4873.836244
-40.0,820,4873.836253
0.0,820,4873.836263
0.0,820,4873.836271
-23.0,820,4873.83628
0.0,820,4920.699929
-89.0,820,4920.699962
0.0,820,4920.699979
0.0,820,4920.699993
-31.0,820,4920.700005
0.0,820,4920.700017
-65.0,820,4920.700029
-11.0,820,4920.70004
-375.0,820,4920.700052
-44.0,820,4920.700063
-57.0,820,4920.700075
-102.0,820,4920.700086
-32.0,820,4920.700098
0.0,820,4920.700109
0.0,820,4920.70012
-24.0,820,4920.700132
0.0,820,4967.602446
-85.0,820,4967.60248
0.0,820,4967.602497
0.0,820,4967.602511
-41.0,820,4967.602523
0.0,820,4967.602536
-73.0,820,4967.602547
-1.0,820,4967.602559
-316.0,820,4967.602571
-40.0,820,4967.602582
-60.0,820,4967.602593
-96.0,820,4967.602605
-37.0,820,4967.602617
0.0,820,4967.602628
0.0,820,4967.60264
-21.0,820,4967.602652
0.0,820,5018.846779
-83.0,820,5018.846812
0.0,820,5018.846828
0.0,820,5018.84684
-36.0,820,5018.846851
0.0,820,5018.846862
-69.0,820,5018.846873
0.0,820,5018.846883
-341.0,820,5018.846893
-55.0,820,5018.846902
-47.0,820,5018.846912
-101.0,820,5018.846922
-38.0,820,5018.846931
0.0,820,5018.84694
0.0,820,5018.84695
-31.0,820,5018.846959
0.0,820,5065.920909
-77.0,820,5065.920945
0.0,820,5065.920959
0.0,820,5065.920971
-39.0,820,5065.920982
0.0,820,5065.920992
-68.0,820,5065.921002
0.0,820,5065.921012
-332.0,820,5065.921022
-44.0,820,5065.921032
-64.0,820,5065.921041
-105.0,820,5065.921051
-32.0,820,5065.92106
0.0,820,5065.921072
0.0,820,5065.921083
-27.0,820,5065.921093
0.0,820,5117.061109
-85.0,820,5117.061143
0.0,820,5117.061159
0.0,820,5117.061171
-23.0,820,5117.061181
0.0,820,5117.061192
-64.0,820,5117.061202
-8.0,820,5117.061213
-319.0,820,5117.061223
-32.0,820,5117.061233
-58.0,820,5117.061242
-94.0,820,5117.061251
-32.0,820,5117.06126
0.0,820,5117.06127
0.0,820,5117.061279
-20.0,820,5117.061288
0.0,820,5164.445535
-79.0,820,5164.445569
0.0,820,5164.445585
0.0,820,5164.445598
-39.0,820,5164.445611
0.0,820,5164.445623
-71.0,820,5164.445635
-5.0,820,5164.445647
-336.0,820,5164.445658
-43.0,820,5164.44567
-48.0,820,5164.445681
-102.0,820,5164.445693
-40.0,820,5164.445704
0.0,820,5164.445715
0.0,820,5164.445727
-24.0,820,5164.445738
0.0,820,5211.319294
-79.0,820,5211.319328
0.0,820,5211.319344
0.0,820,5211.319356
-43.0,820,5211.319367
0.0,820,5211.319377
-80.0,820,5211.319387
-8.0,820,5211.319397
-327.0,820,5211.319407
-50.0,820,5211.319417
-65.0,820,5211.319427
-95.0,820,5211.319437
-31.0,820,5211.319446
0.0,820,5211.319456
0.0,820,5211.319465
-17.0,820,5211.319474
0.0,820,5262.242886
-93.0,820,5262.242921
0.0,820,5262.242937
0.0,820,5262.242949
-26.0,820,5262.24296
0.0,820,5262.24297
-72.0,820,5262.242981
-1.0,820,5262.242992
-339.0,820,5262.243002
-53.0,820,5262.243012
-70.0,820,5262.243021
-101.0,820,5262.243031
-29.0,820,5262.243041
0.0,820,5262.24305
0.0,820,5262.243059
-21.0,820,5262.243068
0.0,820,5309.306269
-80.0,820,5309.306302
0.0,820,5309.306317
0.0,820,5309.306329
-32.0,820,5309.30634
0.0,820,5309.306351
-66.0,820,5309.306361
-4.0,820,5309.306371
-296.0,820,5309.306381
-44.0,820,5309.306391
-62.0,820,5309.306401
-103.0,820,5309.30641
-34.0,820,5309.30642
0.0,820,5309.306429
0.0,820,5309.306438
-29.0,820,5309.306447
0.0,820,5360.174892
-81.0,820,5360.174927
0.0,820,5360.174944
0.0,820,5360.174957
-30.0,820,5360.17497
0.0,820,5360.174982
-65.0,820,5360.174994
-4.0,820,5360.175005
-301.0,820,5360.175017
-33.0,820,5360.175029
-70.0,820,5360.17504
-104.0,820,5360.175052
-27.0,820,5360.175063
0.0,820,5360.175075
0.0,820,5360.175086
-27.0,820,5360.175097
0.0,820,5406.480144
-87.0,820,5406.480176
0.0,820,5406.480192
0.0,820,5406.480204
-31.0,820,5406.480215
0.0,820,5406.480226
-70.0,820,5406.480236
-4.0,820,5406.480246
-302.0,820,5406.480256
-38.0,820,5406.480266
-72.0,820,5406.480275
-96.0,820,5406.480285
-39.0,820,5406.480294
0.0,820,5406.480304
0.0,820,5406.480313
-19.0,820,5406.480322
0.0,820,5453.630741
-84.0,820,5453.630776
0.0,820,5453.630792
0.0,820,5453.630803
-26.0,820,5453.630814
0.0,820,5453.630825
-63.0,820,5453.630835
-5.0,820,5453.630845
-321.0,820,5453.630855
-51.0,820,5453.630865
-64.0,820,5453.630874
-108.0,820,5453.630884
-30.0,820,5453.630893
0.0,820,5453.630902
0.0,820,5453.630911
-26.0,820,5453.63092
0.0,820,5504.970091
-104.0,820,5504.970123
0.0,820,5504.970139
0.0,820,5504.970151
-43.0,820,5504.970162
0.0,820,5504.970173
-84.0,820,5504.970183
-13.0,820,5504.970194
-339.0,820,5504.970204
-63.0,820,5504.970214
-49.0,820,5504.970224
-97.0,820,5504.970234
-44.0,820,5504.970243
0.0,820,5504.970253
0.0,820,5504.970262
-25.0,820,5504.970271
0.0,820,5551.848653
-83.0,820,5551.848685
0.0,820,5551.8487
0.0,820,5551.848712
-18.0,820,5551.848723
0.0,820,5551.848733
-81.0,820,5551.848743
-3.0,820,5551.848752
-289.0,820,5551.848762
-45.0,820,5551.848771
-62.0,820,5551.848781
-95.0,820,5551.84879
-42.0,820,5551.8488
0.0,820,5551.848809
0.0,820,5551.848819
-28.0,820,5551.848828
